calibrations,residual_count,candidate_ops,initial_soc_kwh,final_soc_kwh,calibration_seconds,day_seconds
"[{'theta': array([-9380.4235856]), 'n_active': 1, 'beta1_train': -4082.6329694543133, 'beta0_train': -4264.228496981549, 'beta1_val': -4191.405388431111, 'beta0_val': -4249.51649318574, 'selected_score': -4264.228496981549, 'evaluations': 25, 'seconds': 0.031896900007268414, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.88738751e+03,  1.66815382e+00]), 'n_active': 2, 'beta1_train': 1604.3158306442067, 'beta0_train': -1155.8526955149584, 'beta1_val': 2084.496239868809, 'beta0_val': 1350.1801278693615, 'selected_score': -1155.8526955149584, 'evaluations': 95, 'seconds': 0.05767730000661686, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-2.07451950e+03,  1.53598686e+00, -3.63553955e+03,  1.10629352e-01]), 'n_active': 4, 'beta1_train': -562.9568299145449, 'beta0_train': -732.1379596151565, 'beta1_val': -271.2926434260237, 'beta0_val': -740.3592897600705, 'selected_score': -732.1379596151565, 'evaluations': 125, 'seconds': 0.09136340000259224, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,[],6340.723669244755,1647.7429579822456,0.18093760001647752,0.29039529999135993
"[{'theta': array([-558.5405853]), 'n_active': 1, 'beta1_train': -4416.006317328252, 'beta0_train': -4448.178223692662, 'beta1_val': -4448.4, 'beta0_val': -4448.4, 'selected_score': -4448.178223692662, 'evaluations': 20, 'seconds': 0.02738149999640882, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.46002355e+03, -8.04413271e-01]), 'n_active': 2, 'beta1_train': 1067.91025489505, 'beta0_train': -2756.051367593189, 'beta1_val': 1340.3286517174092, 'beta0_val': -2504.3055178312775, 'selected_score': -2756.051367593189, 'evaluations': 95, 'seconds': 0.05940589999954682, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-1.33955242e+03, -1.11785826e+00, -2.74936484e+03, -1.37527165e+00]), 'n_active': 4, 'beta1_train': -730.7623590316166, 'beta0_train': -1039.014717602311, 'beta1_val': -559.9914956834803, 'beta0_val': -960.8168879059265, 'selected_score': -1039.014717602311, 'evaluations': 185, 'seconds': 0.1268836000090232, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,[],1647.7429579822456,2485.5941579941077,0.21367100000497885,0.32493479999538977
"[{'theta': array([-6590.30919759]), 'n_active': 1, 'beta1_train': -4255.040337290908, 'beta0_train': -4405.09905060063, 'beta1_val': -4467.774424166667, 'beta0_val': -4483.2, 'selected_score': -4405.09905060063, 'evaluations': 15, 'seconds': 0.022687299991957843, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-977.10124682,   -1.81758944]), 'n_active': 2, 'beta1_train': 867.0228975165844, 'beta0_train': -2588.9169753095216, 'beta1_val': 1026.2129117588938, 'beta0_val': -2652.8148426477073, 'selected_score': -2589.0054121237986, 'evaluations': 95, 'seconds': 0.05868979998922441, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-4.14220381e+03,  1.96397183e+00, -8.81453125e+03, -1.75552989e+00]), 'n_active': 4, 'beta1_train': -833.3655725778347, 'beta0_train': -1081.1274195540523, 'beta1_val': -803.3260901459532, 'beta0_val': -1073.5013015484417, 'selected_score': -1081.1274195540523, 'evaluations': 185, 'seconds': 0.12664479999511968, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,[],2485.5941579941077,2290.9828383309477,0.20802189997630194,0.31902290000289213
"[{'theta': array([-5561.65009082]), 'n_active': 1, 'beta1_train': -3897.633361815137, 'beta0_train': -3954.5321797409133, 'beta1_val': -3908.462959638085, 'beta0_val': -3955.2000000000003, 'selected_score': -3954.5321797409133, 'evaluations': 20, 'seconds': 0.025807799989706837, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.82438506e+03, -9.01434099e-02]), 'n_active': 2, 'beta1_train': 1221.4731722116553, 'beta0_train': -2504.1155085651767, 'beta1_val': 2434.7723546263755, 'beta0_val': -2053.5940188539953, 'selected_score': -2504.1155085651767, 'evaluations': 35, 'seconds': 0.030507099989335984, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.80505139e+03, -1.00474992e+00, -4.11947785e+03,  2.37524634e-01]), 'n_active': 4, 'beta1_train': -510.4041293434215, 'beta0_train': -715.224147741214, 'beta1_val': -473.9073018273698, 'beta0_val': -611.5765820582718, 'selected_score': -715.224147741214, 'evaluations': 185, 'seconds': 0.12331579999590758, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,[],2290.9828383309477,2277.377839288106,0.1796306999749504,0.29156130000774283
"[{'theta': array([-1387.75281453]), 'n_active': 1, 'beta1_train': -2868.53509624925, 'beta0_train': -2965.633261110926, 'beta1_val': -2841.7859192499996, 'beta0_val': -2967.6, 'selected_score': -2965.633261110926, 'evaluations': 15, 'seconds': 0.022928799997316673, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.92142459e+03,  1.14824670e+00]), 'n_active': 2, 'beta1_train': 2491.8295892616125, 'beta0_train': -618.9350013681957, 'beta1_val': 2696.67397202121, 'beta0_val': 1038.405248587174, 'selected_score': -618.9350013681957, 'evaluations': 95, 'seconds': 0.0600581000035163, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-4.70123826e+03,  1.58055670e+00, -1.37184239e+03, -1.51574463e-01]), 'n_active': 4, 'beta1_train': -411.4321953211062, 'beta0_train': -531.7613803922251, 'beta1_val': -619.712887282549, 'beta0_val': -619.712887282549, 'selected_score': -531.7613803922251, 'evaluations': 145, 'seconds': 0.10402579999936279, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,[],2277.377839288106,1848.4076083333334,0.18701270000019576,0.2986225999920862
"[{'theta': array([-1343.25869804]), 'n_active': 1, 'beta1_train': -1821.1247491924987, 'beta0_train': -1832.0622483887794, 'beta1_val': -1879.1649550268055, 'beta0_val': -1879.1649550268055, 'selected_score': -1832.0622483887794, 'evaluations': 25, 'seconds': 0.03271179999865126, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.94922872e+03, -1.45674957e+00]), 'n_active': 2, 'beta1_train': -817.9696216507613, 'beta0_train': -2544.852930865384, 'beta1_val': -708.6892739136817, 'beta0_val': -2436.1260779425884, 'selected_score': -2544.852930865384, 'evaluations': 45, 'seconds': 0.0319902000046568, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.18403852e+02, -7.95268046e-01, -1.61926603e+03,  5.89131408e-02]), 'n_active': 4, 'beta1_train': -377.165323543063, 'beta0_train': -516.8818209894409, 'beta1_val': -449.138382393316, 'beta0_val': -480.27911423383205, 'selected_score': -516.8818209894409, 'evaluations': 185, 'seconds': 0.12689670000690967, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,[],1848.4076083333334,1690.2088607254775,0.19159870001021773,0.3007069000013871
"[{'theta': array([-3802.85405573]), 'n_active': 1, 'beta1_train': -3159.533824126237, 'beta0_train': -3178.811977582002, 'beta1_val': -3152.641032195491, 'beta0_val': -3153.3274153492284, 'selected_score': -3178.811977582002, 'evaluations': 20, 'seconds': 0.027433099996414967, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-999.58555462,   -1.44500545]), 'n_active': 2, 'beta1_train': -2313.15295358011, 'beta0_train': -4282.326791821567, 'beta1_val': -2104.5834611700766, 'beta0_val': -4494.669801923285, 'selected_score': -4282.326791821567, 'evaluations': 95, 'seconds': 0.06034969999745954, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-1.55572249e+03,  7.81263674e-01, -6.65986455e+03,  1.75293108e+00]), 'n_active': 4, 'beta1_train': -4160.050137685438, 'beta0_train': -4295.552437399737, 'beta1_val': -4197.214274979259, 'beta0_val': -4197.894270040988, 'selected_score': -4295.552437399737, 'evaluations': 185, 'seconds': 0.12903060000098776, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,[],1690.2088607254775,9905.311494882944,0.21681339999486227,0.3302937000116799
"[{'theta': array([-1973.24482108]), 'n_active': 1, 'beta1_train': -4263.515285549422, 'beta0_train': -4373.414533027818, 'beta1_val': -4378.8, 'beta0_val': -4378.8, 'selected_score': -4373.414533027818, 'evaluations': 15, 'seconds': 0.021875200007343665, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.02496212e+03,  5.30943777e-01]), 'n_active': 2, 'beta1_train': -2487.6196543261944, 'beta0_train': -2560.158057109966, 'beta1_val': -2593.3196214489067, 'beta0_val': -2593.3196214489067, 'selected_score': -2560.158057109966, 'evaluations': 45, 'seconds': 0.033483400009572506, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.08843253e+03, -1.70556659e-01, -4.81634287e+03,  2.71536391e-01]), 'n_active': 4, 'beta1_train': -502.4927202169861, 'beta0_train': -763.9720955844015, 'beta1_val': -211.81766497852027, 'beta0_val': -678.3989493193628, 'selected_score': -763.9720955844015, 'evaluations': 185, 'seconds': 0.12863620001007803, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,[],9905.311494882944,1652.9640835086802,0.1839948000269942,0.2915835000021616
"[{'theta': array([-1410.40633922]), 'n_active': 1, 'beta1_train': -4730.120569779381, 'beta0_train': -4748.878893561175, 'beta1_val': -4750.799999999999, 'beta0_val': -4750.799999999999, 'selected_score': -4748.878893561175, 'evaluations': 30, 'seconds': 0.03475079999770969, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.85056550e+03, -1.75580115e+00]), 'n_active': 2, 'beta1_train': -3090.9178627566944, 'beta0_train': -3149.2641922926514, 'beta1_val': -3983.3771213597784, 'beta0_val': -3983.3771213597784, 'selected_score': -3149.2641922926514, 'evaluations': 35, 'seconds': 0.02822300000116229, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.75270177e+03, -3.54280382e-01, -5.54700533e+03, -9.13755409e-01]), 'n_active': 4, 'beta1_train': -1109.685608917612, 'beta0_train': -1494.8282098873299, 'beta1_val': -1239.2222752311354, 'beta0_val': -1432.6286476666237, 'selected_score': -1494.8282098873299, 'evaluations': 185, 'seconds': 0.12493580000591464, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,[],1652.9640835086802,3223.4333276331513,0.18790960000478663,0.296087599999737
"[{'theta': array([-6261.63770523]), 'n_active': 1, 'beta1_train': -4017.9922511902237, 'beta0_train': -4051.652029371466, 'beta1_val': -4053.5999999999995, 'beta0_val': -4053.5999999999995, 'selected_score': -4051.652029371466, 'evaluations': 20, 'seconds': 0.02714879999984987, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.88589122e+03, -1.15458686e-01]), 'n_active': 2, 'beta1_train': 1362.607902679318, 'beta0_train': -1901.29276600012, 'beta1_val': 737.772201513962, 'beta0_val': -2563.8521065957857, 'selected_score': -1901.29276600012, 'evaluations': 95, 'seconds': 0.057248500001151115, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-4.90657890e+03, -1.14045968e+00, -3.09398472e+03, -1.91410064e+00]), 'n_active': 4, 'beta1_train': -315.64939702072996, 'beta0_train': -720.719607733928, 'beta1_val': -374.06048337677714, 'beta0_val': -624.7176404954588, 'selected_score': -720.719607733928, 'evaluations': 185, 'seconds': 0.1267029000009643, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,[],3223.4333276331513,1760.6105177633733,0.21110020000196528,0.3186234000022523
"[{'theta': array([-2556.16253904]), 'n_active': 1, 'beta1_train': -4421.982849484062, 'beta0_train': -4455.108625835592, 'beta1_val': -4361.3202956625, 'beta0_val': -4456.8, 'selected_score': -4455.108625835592, 'evaluations': 15, 'seconds': 0.023512900006608106, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.76108759e+03, -3.17733182e-02]), 'n_active': 2, 'beta1_train': 1213.2640791000215, 'beta0_train': -1915.3601529503742, 'beta1_val': 352.68141123383066, 'beta0_val': -3304.8865162209095, 'selected_score': -1915.3601529503742, 'evaluations': 95, 'seconds': 0.05868610000470653, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-4.13218652e+03, -2.22702850e-01, -1.43103601e+03,  1.19077281e+00]), 'n_active': 4, 'beta1_train': -869.6263130459749, 'beta0_train': -1090.821996251391, 'beta1_val': -300.04381641186114, 'beta0_val': -1039.7743323469365, 'selected_score': -1090.821996251391, 'evaluations': 185, 'seconds': 0.12883830000646412, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,[],1760.6105177633733,2444.3412428071556,0.21103730001777876,0.3227074000024004
"[{'theta': array([-4433.44052856]), 'n_active': 1, 'beta1_train': -2834.607084607665, 'beta0_train': -2887.6377593167526, 'beta1_val': -2890.8, 'beta0_val': -2890.8, 'selected_score': -2887.6377593167526, 'evaluations': 15, 'seconds': 0.023246800003107637, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.26941850e+03,  1.73603815e+00]), 'n_active': 2, 'beta1_train': 2238.17754759229, 'beta0_train': -1173.6848854658865, 'beta1_val': 1530.4326906032607, 'beta0_val': -2102.603437491938, 'selected_score': -1173.6848854658865, 'evaluations': 95, 'seconds': 0.058410099998582155, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-9.56733959e+03,  1.09456422e+00, -3.86486297e+03, -5.85409561e-01]), 'n_active': 4, 'beta1_train': -141.77115688584638, 'beta0_train': -507.5111688984547, 'beta1_val': 193.89300261389297, 'beta0_val': -451.551616686975, 'selected_score': -507.5111688984547, 'evaluations': 185, 'seconds': 0.13352960000338499, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,[],2444.3412428071556,1736.6357555447064,0.21518650000507478,0.32566980000410695
